LocationName,Year,Month,Day,Item
Rattihalli,2003,1,8,0
Rattihalli,2003,1,9,0
Rattihalli,2003,1,10,0
Rattihalli,2003,1,11,0
Rattihalli,2003,1,12,0
Rattihalli,2003,1,13,0
Rattihalli,2003,1,14,0
Rattihalli,2003,1,15,0
Rattihalli,2003,1,16,0
Rattihalli,2003,1,17,0
Rattihalli,2003,1,18,0
Rattihalli,2003,1,19,0
Rattihalli,2003,1,20,0
Rattihalli,2003,1,21,0
Rattihalli,2003,1,22,0
Rattihalli,2003,1,23,0
Rattihalli,2003,1,24,0
Rattihalli,2003,1,25,0
Rattihalli,2003,1,26,0
Rattihalli,2003,1,27,0
Rattihalli,2003,1,28,0
Rattihalli,2003,1,29,0
Rattihalli,2003,1,30,0
Rattihalli,2003,1,31,0
Rattihalli,2003,2,1,0
Rattihalli,2003,2,2,0
Rattihalli,2003,2,3,0
Rattihalli,2003,2,4,0
Rattihalli,2003,2,5,0
Rattihalli,2003,2,6,0
Rattihalli,2003,2,7,0
Rattihalli,2003,2,8,0
Rattihalli,2003,2,9,0
Rattihalli,2003,2,10,0
Rattihalli,2003,2,11,0
Rattihalli,2003,2,12,0
Rattihalli,2003,2,13,0
Rattihalli,2003,2,14,0
Rattihalli,2003,2,15,0
Rattihalli,2003,2,16,0
Rattihalli,2003,2,17,0
Rattihalli,2003,2,18,0
Rattihalli,2003,2,19,0
Rattihalli,2003,2,20,0
Rattihalli,2003,2,21,0
Rattihalli,2003,2,22,0
Rattihalli,2003,2,23,0
Rattihalli,2003,2,24,0
Rattihalli,2003,2,25,0
Rattihalli,2003,2,26,0
Rattihalli,2003,2,27,0
Rattihalli,2003,2,28,0
Rattihalli,2003,3,1,0
Rattihalli,2003,3,2,0
Rattihalli,2003,3,3,0
Rattihalli,2003,3,4,0
Rattihalli,2003,3,5,0
Rattihalli,2003,3,6,0
Rattihalli,2003,3,7,0
Rattihalli,2003,3,8,0
Rattihalli,2003,3,9,0
Rattihalli,2003,3,10,0
Rattihalli,2003,3,11,0
Rattihalli,2003,3,12,0
Rattihalli,2003,3,13,0
Rattihalli,2003,3,14,0
Rattihalli,2003,3,15,0
Rattihalli,2003,3,16,0
Rattihalli,2003,3,17,0
Rattihalli,2003,3,18,0
Rattihalli,2003,3,19,0
Rattihalli,2003,3,20,0
Rattihalli,2003,3,21,0
Rattihalli,2003,3,22,0
Rattihalli,2003,3,23,0
Rattihalli,2003,3,24,0
Rattihalli,2003,3,25,0
Rattihalli,2003,3,26,0
Rattihalli,2003,3,27,0
Rattihalli,2003,3,28,0
Rattihalli,2003,3,29,0
Rattihalli,2003,3,30,0
Rattihalli,2003,3,31,0
Rattihalli,2003,4,1,0
Rattihalli,2003,4,2,0
Rattihalli,2003,4,3,0
Rattihalli,2003,4,4,0
Rattihalli,2003,4,5,0
Rattihalli,2003,4,6,0
Rattihalli,2003,4,7,0
Rattihalli,2003,4,8,0
Rattihalli,2003,4,9,0
Rattihalli,2003,4,10,0
Rattihalli,2003,4,11,0
Rattihalli,2003,4,12,0
Rattihalli,2003,4,13,0
Rattihalli,2003,4,14,0
Rattihalli,2003,4,15,0
Rattihalli,2003,4,16,0
Rattihalli,2003,4,17,0
Rattihalli,2003,4,18,0
Rattihalli,2003,4,19,0
Rattihalli,2003,4,20,0
Rattihalli,2003,4,21,0
Rattihalli,2003,4,22,0
Rattihalli,2003,4,23,0
Rattihalli,2003,4,24,0
Rattihalli,2003,4,25,0
Rattihalli,2003,4,26,0
Rattihalli,2003,4,27,0
Rattihalli,2003,4,28,0
Rattihalli,2003,4,29,0
Rattihalli,2003,4,30,0
Rattihalli,2003,5,1,0
Rattihalli,2003,5,2,0
Rattihalli,2003,5,3,0
Rattihalli,2003,5,4,0
Rattihalli,2003,5,5,0
Rattihalli,2003,5,6,0
Rattihalli,2003,5,7,0
Rattihalli,2003,5,8,0
Rattihalli,2003,5,9,0
Rattihalli,2003,5,10,0
Rattihalli,2003,5,11,0
Rattihalli,2003,5,12,0
Rattihalli,2003,5,13,0
Rattihalli,2003,5,14,0
Rattihalli,2003,5,15,0
Rattihalli,2003,5,16,0
Rattihalli,2003,5,17,0
Rattihalli,2003,5,18,0
Rattihalli,2003,5,19,0
Rattihalli,2003,5,20,0
Rattihalli,2003,5,21,0
Rattihalli,2003,5,22,0
Rattihalli,2003,5,23,0
Rattihalli,2003,5,24,0
Rattihalli,2003,5,25,0
Rattihalli,2003,5,26,0
Rattihalli,2003,5,27,0
Rattihalli,2003,5,28,0
Rattihalli,2003,5,29,0
Rattihalli,2003,5,30,0
Rattihalli,2003,5,31,0
Rattihalli,2003,6,1,0
Rattihalli,2003,6,2,0
Rattihalli,2003,6,3,0
Rattihalli,2003,6,4,0
Rattihalli,2003,6,5,0
Rattihalli,2003,6,6,0
Rattihalli,2003,6,7,0
Rattihalli,2003,6,8,0
Rattihalli,2003,6,9,0
Rattihalli,2003,6,10,0
Rattihalli,2003,6,11,0
Rattihalli,2003,6,12,0
Rattihalli,2003,6,13,0
Rattihalli,2003,6,14,0
Rattihalli,2003,6,15,0
Rattihalli,2003,6,16,0
Rattihalli,2003,6,17,0
Rattihalli,2003,6,18,0
Rattihalli,2003,6,19,0
Rattihalli,2003,6,20,0
Rattihalli,2003,6,21,0
Rattihalli,2003,6,22,0
Rattihalli,2003,6,23,0
Rattihalli,2003,6,24,0
Rattihalli,2003,6,25,0
Rattihalli,2003,6,26,0
Rattihalli,2003,6,27,0
Rattihalli,2003,6,28,0
Rattihalli,2003,6,29,0
Rattihalli,2003,6,30,0
Rattihalli,2003,7,1,0
Rattihalli,2003,7,2,0
Rattihalli,2003,7,3,0
Rattihalli,2003,7,4,0
Rattihalli,2003,7,5,0
Rattihalli,2003,7,6,0
Rattihalli,2003,7,7,0
Rattihalli,2003,7,8,0
Rattihalli,2003,7,9,0
Rattihalli,2003,7,10,0
Rattihalli,2003,7,11,0
Rattihalli,2003,7,12,0
Rattihalli,2003,7,13,0
Rattihalli,2003,7,14,0
Rattihalli,2003,7,15,0
Rattihalli,2003,7,16,0
Rattihalli,2003,7,17,0
Rattihalli,2003,7,18,0
Rattihalli,2003,7,19,0
Rattihalli,2003,7,20,0
Rattihalli,2003,7,21,0
Rattihalli,2003,7,22,0
Rattihalli,2003,7,23,0
Rattihalli,2003,7,24,0
Rattihalli,2003,7,25,0
Rattihalli,2003,7,26,0
Rattihalli,2003,7,27,0
Rattihalli,2003,7,28,0
Rattihalli,2003,7,29,0
Rattihalli,2003,7,30,0
Rattihalli,2003,7,31,0
Rattihalli,2003,8,1,0
Rattihalli,2003,8,2,0
Rattihalli,2003,8,3,0
Rattihalli,2003,8,4,0
Rattihalli,2003,8,5,0
Rattihalli,2003,8,6,0
Rattihalli,2003,8,7,0
Rattihalli,2003,8,8,0
Rattihalli,2003,8,9,0
Rattihalli,2003,8,10,0
Rattihalli,2003,8,11,0
Rattihalli,2003,8,12,0
Rattihalli,2003,8,13,0
Rattihalli,2003,8,14,0
Rattihalli,2003,8,15,0
Rattihalli,2003,8,16,0
Rattihalli,2003,8,17,0
Rattihalli,2003,8,18,0
Rattihalli,2003,8,19,0
Rattihalli,2003,8,20,0
Rattihalli,2003,8,21,0
Rattihalli,2003,8,22,0
Rattihalli,2003,8,23,0
Rattihalli,2003,8,24,0
Rattihalli,2003,8,25,0
Rattihalli,2003,8,26,0
Rattihalli,2003,8,27,0
Rattihalli,2003,8,28,0
Rattihalli,2003,8,29,0
Rattihalli,2003,8,30,0
Rattihalli,2003,8,31,0
Rattihalli,2003,9,1,0
Rattihalli,2003,9,2,0
Rattihalli,2003,9,3,0
Rattihalli,2003,9,4,0
Rattihalli,2003,9,5,0
Rattihalli,2003,9,6,0
Rattihalli,2003,9,7,0
Rattihalli,2003,9,8,0
Rattihalli,2003,9,9,0
Rattihalli,2003,9,10,0
Rattihalli,2003,9,11,0
Rattihalli,2003,9,12,0
Rattihalli,2003,9,13,0
Rattihalli,2003,9,14,0
Rattihalli,2003,9,15,0
Rattihalli,2003,9,16,0
Rattihalli,2003,9,17,0
Rattihalli,2003,9,18,0
Rattihalli,2003,9,19,0
Rattihalli,2003,9,20,0
Rattihalli,2003,9,21,0
Rattihalli,2003,9,22,0
Rattihalli,2003,9,23,0
Rattihalli,2003,9,24,0
Rattihalli,2003,9,25,0
Rattihalli,2003,9,26,0
Rattihalli,2003,9,27,0
Rattihalli,2003,9,28,0
Rattihalli,2003,9,29,0
Rattihalli,2003,9,30,0
Rattihalli,2003,10,1,0
Rattihalli,2003,10,2,0
Rattihalli,2003,10,3,0
Rattihalli,2003,10,4,85.99
Rattihalli,2003,10,5,75.29
Rattihalli,2003,10,6,71.51
Rattihalli,2003,10,7,42.18
Rattihalli,2003,10,8,23.46
Rattihalli,2003,10,9,15.12
Rattihalli,2003,10,10,12.73
Rattihalli,2003,10,11,10.62
Rattihalli,2003,10,12,8.33
Rattihalli,2003,10,13,7.08
Rattihalli,2003,10,14,6.63
Rattihalli,2003,10,15,5.7
Rattihalli,2003,10,16,6.03
Rattihalli,2003,10,17,6.32
Rattihalli,2003,10,18,5.92
Rattihalli,2003,10,19,5.23
Rattihalli,2003,10,20,8.43
Rattihalli,2003,10,21,11.29
Rattihalli,2003,10,22,12.96
Rattihalli,2003,10,23,16.53
Rattihalli,2003,10,24,16.32
Rattihalli,2003,10,25,13.3
Rattihalli,2003,10,26,11.39
Rattihalli,2003,10,27,8.85
Rattihalli,2003,10,28,5.99
Rattihalli,2003,10,29,5.61
Rattihalli,2003,10,30,5.03
Rattihalli,2003,10,31,4.21
Rattihalli,2003,11,1,4.8
Rattihalli,2003,11,2,2.64
Rattihalli,2003,11,3,2.38
Rattihalli,2003,11,4,2.511
Rattihalli,2003,11,5,3.09
Rattihalli,2003,11,6,4.39
Rattihalli,2003,11,7,6.22
Rattihalli,2003,11,8,5.82
Rattihalli,2003,11,9,6.67
Rattihalli,2003,11,10,7.34
Rattihalli,2003,11,11,7.2
Rattihalli,2003,11,12,7.28
Rattihalli,2003,11,13,6.37
Rattihalli,2003,11,14,5.81
Rattihalli,2003,11,15,5.75
Rattihalli,2003,11,16,5.75
Rattihalli,2003,11,17,4.91
Rattihalli,2003,11,18,5.41
Rattihalli,2003,11,19,4.45
Rattihalli,2003,11,20,4.13
Rattihalli,2003,11,21,4.68
Rattihalli,2003,11,22,4.71
Rattihalli,2003,11,23,4.57
Rattihalli,2003,11,24,3.83
Rattihalli,2003,11,25,2.94
Rattihalli,2003,11,26,2.4
Rattihalli,2003,11,27,2.44
Rattihalli,2003,11,28,2.38
Rattihalli,2003,11,29,2.2
Rattihalli,2003,11,30,2.11
Rattihalli,2003,12,1,2.05
Rattihalli,2003,12,2,1.96
Rattihalli,2003,12,3,1.95
Rattihalli,2003,12,4,1.91
Rattihalli,2003,12,5,1.99
Rattihalli,2003,12,6,1.92
Rattihalli,2003,12,7,1.88
Rattihalli,2003,12,8,1.85
Rattihalli,2003,12,9,1.78
Rattihalli,2003,12,10,1.75
Rattihalli,2003,12,11,1.67
Rattihalli,2003,12,12,1.54
Rattihalli,2003,12,13,1.41
Rattihalli,2003,12,14,1.27
Rattihalli,2003,12,15,1.18
Rattihalli,2003,12,16,1.1
Rattihalli,2003,12,17,1.03
Rattihalli,2003,12,18,0.97
Rattihalli,2003,12,19,0.91
Rattihalli,2003,12,20,0.91
Rattihalli,2003,12,21,0.93
Rattihalli,2003,12,22,0.94
Rattihalli,2003,12,23,0.97
Rattihalli,2003,12,24,0.99
Rattihalli,2003,12,25,0.86
Rattihalli,2003,12,26,0.63
Rattihalli,2003,12,27,0.57
Rattihalli,2003,12,28,0.52
Rattihalli,2003,12,29,0.41
Rattihalli,2003,12,30,0.34
Rattihalli,2003,12,31,0.3
Rattihalli,2004,1,1,0.25
Rattihalli,2004,1,2,0.25
Rattihalli,2004,1,3,0.26
Rattihalli,2004,1,4,0.22
Rattihalli,2004,1,5,0
Rattihalli,2004,1,6,0
Rattihalli,2004,1,7,0
Rattihalli,2004,1,8,0
Rattihalli,2004,1,9,0
Rattihalli,2004,1,10,0
Rattihalli,2004,1,11,0
Rattihalli,2004,1,12,0
Rattihalli,2004,1,13,0
Rattihalli,2004,1,14,0
Rattihalli,2004,1,15,0
Rattihalli,2004,1,16,0
Rattihalli,2004,1,17,0
Rattihalli,2004,1,18,0
Rattihalli,2004,1,19,0
Rattihalli,2004,1,20,0
Rattihalli,2004,1,21,0
Rattihalli,2004,1,22,0
Rattihalli,2004,1,23,0
Rattihalli,2004,1,24,0
Rattihalli,2004,1,25,0
Rattihalli,2004,1,26,0
Rattihalli,2004,1,27,0
Rattihalli,2004,1,28,0
Rattihalli,2004,1,29,0
Rattihalli,2004,1,30,0
Rattihalli,2004,1,31,0
Rattihalli,2004,2,1,0
Rattihalli,2004,2,2,0
Rattihalli,2004,2,3,0
Rattihalli,2004,2,4,0
Rattihalli,2004,2,5,0
Rattihalli,2004,2,6,0
Rattihalli,2004,2,7,0
Rattihalli,2004,2,8,0
Rattihalli,2004,2,9,0
Rattihalli,2004,2,10,0
Rattihalli,2004,2,11,0
Rattihalli,2004,2,12,0
Rattihalli,2004,2,13,0
Rattihalli,2004,2,14,0
Rattihalli,2004,2,15,0
Rattihalli,2004,2,16,0
Rattihalli,2004,2,17,0
Rattihalli,2004,2,18,0
Rattihalli,2004,2,19,0
Rattihalli,2004,2,20,0
Rattihalli,2004,2,21,0
Rattihalli,2004,2,22,0
Rattihalli,2004,2,23,0
Rattihalli,2004,2,24,0
Rattihalli,2004,2,25,0
Rattihalli,2004,2,26,0
Rattihalli,2004,2,27,0
Rattihalli,2004,2,28,0
Rattihalli,2004,2,29,0
Rattihalli,2004,3,1,0
Rattihalli,2004,3,2,0
Rattihalli,2004,3,3,0
Rattihalli,2004,3,4,0
Rattihalli,2004,3,5,0
Rattihalli,2004,3,6,0
Rattihalli,2004,3,7,0
Rattihalli,2004,3,8,0
Rattihalli,2004,3,9,0
Rattihalli,2004,3,10,0
Rattihalli,2004,3,11,0
Rattihalli,2004,3,12,0
Rattihalli,2004,3,13,0
Rattihalli,2004,3,14,0
Rattihalli,2004,3,15,0
Rattihalli,2004,3,16,0
Rattihalli,2004,3,17,0
Rattihalli,2004,3,18,0
Rattihalli,2004,3,19,0
Rattihalli,2004,3,20,0
Rattihalli,2004,3,21,0
Rattihalli,2004,3,22,0
Rattihalli,2004,3,23,0
Rattihalli,2004,3,24,0
Rattihalli,2004,3,25,0
Rattihalli,2004,3,26,0
Rattihalli,2004,3,27,0
Rattihalli,2004,3,28,0
Rattihalli,2004,3,29,0
Rattihalli,2004,3,30,0
Rattihalli,2004,3,31,0
Rattihalli,2004,4,1,0
Rattihalli,2004,4,2,0
Rattihalli,2004,4,3,0
Rattihalli,2004,4,4,0
Rattihalli,2004,4,5,0
Rattihalli,2004,4,6,0
Rattihalli,2004,4,7,0
Rattihalli,2004,4,8,0
Rattihalli,2004,4,9,0
Rattihalli,2004,4,10,0
Rattihalli,2004,4,11,0
Rattihalli,2004,4,12,0
Rattihalli,2004,4,13,0
Rattihalli,2004,4,14,0
Rattihalli,2004,4,15,0
Rattihalli,2004,4,16,0
Rattihalli,2004,4,17,0
Rattihalli,2004,4,18,0
Rattihalli,2004,4,19,0
Rattihalli,2004,4,20,0
Rattihalli,2004,4,21,0
Rattihalli,2004,4,22,0
Rattihalli,2004,4,23,0
Rattihalli,2004,4,24,0
Rattihalli,2004,4,25,0
Rattihalli,2004,4,26,0
Rattihalli,2004,4,27,0
Rattihalli,2004,4,28,0
Rattihalli,2004,4,29,0
Rattihalli,2004,4,30,0
Rattihalli,2004,5,1,0
Rattihalli,2004,5,2,0
Rattihalli,2004,5,3,0
Rattihalli,2004,5,4,0
Rattihalli,2004,5,5,0
Rattihalli,2004,5,6,0
Rattihalli,2004,5,7,0
Rattihalli,2004,5,8,0
Rattihalli,2004,5,9,0
Rattihalli,2004,5,10,0
Rattihalli,2004,5,11,0
Rattihalli,2004,5,12,0
Rattihalli,2004,5,13,0
Rattihalli,2004,5,14,0
Rattihalli,2004,5,15,0
Rattihalli,2004,5,16,0
Rattihalli,2004,5,17,0
Rattihalli,2004,5,18,0
Rattihalli,2004,5,19,0
Rattihalli,2004,5,20,0
Rattihalli,2004,5,21,0
Rattihalli,2004,5,22,0
Rattihalli,2004,5,23,0
Rattihalli,2004,5,24,0
Rattihalli,2004,5,25,0
Rattihalli,2004,5,26,0
Rattihalli,2004,5,27,0
Rattihalli,2004,5,28,0
Rattihalli,2004,5,29,0
Rattihalli,2004,5,30,0
Rattihalli,2004,5,31,0
Rattihalli,2004,6,1,0
Rattihalli,2004,6,2,0
Rattihalli,2004,6,3,0
Rattihalli,2004,6,4,0
Rattihalli,2004,6,5,0
Rattihalli,2004,6,6,0
Rattihalli,2004,6,7,0
Rattihalli,2004,6,8,0
Rattihalli,2004,6,9,0
Rattihalli,2004,6,10,0
Rattihalli,2004,6,11,0
Rattihalli,2004,6,12,0
Rattihalli,2004,6,13,0
Rattihalli,2004,6,14,0
Rattihalli,2004,6,15,0
Rattihalli,2004,6,16,0
Rattihalli,2004,6,17,0
Rattihalli,2004,6,18,0
Rattihalli,2004,6,19,0
Rattihalli,2004,6,20,0
Rattihalli,2004,6,21,0
Rattihalli,2004,6,22,0
Rattihalli,2004,6,23,0
Rattihalli,2004,6,24,0
Rattihalli,2004,6,25,0
Rattihalli,2004,6,26,0
Rattihalli,2004,6,27,0
Rattihalli,2004,6,28,0
Rattihalli,2004,6,29,0
Rattihalli,2004,6,30,0
Rattihalli,2004,7,1,0
Rattihalli,2004,7,2,0
Rattihalli,2004,7,3,0
Rattihalli,2004,7,4,0
Rattihalli,2004,7,5,0
Rattihalli,2004,7,6,0
Rattihalli,2004,7,7,0
Rattihalli,2004,7,8,0
Rattihalli,2004,7,9,0
Rattihalli,2004,7,10,0
Rattihalli,2004,7,11,0
Rattihalli,2004,7,12,0
Rattihalli,2004,7,13,0
Rattihalli,2004,7,14,0
Rattihalli,2004,7,15,0
Rattihalli,2004,7,16,0
Rattihalli,2004,7,17,0
Rattihalli,2004,7,18,0
Rattihalli,2004,7,19,0
Rattihalli,2004,7,20,0
Rattihalli,2004,7,21,0
Rattihalli,2004,7,22,0
Rattihalli,2004,7,23,0
Rattihalli,2004,7,24,0
Rattihalli,2004,7,25,0
Rattihalli,2004,7,26,0
Rattihalli,2004,7,27,0
Rattihalli,2004,7,28,0
Rattihalli,2004,7,29,0
Rattihalli,2004,7,30,0
Rattihalli,2004,7,31,0
Rattihalli,2004,8,1,9.2
Rattihalli,2004,8,2,9.35
Rattihalli,2004,8,3,28.13
Rattihalli,2004,8,4,69.23
Rattihalli,2004,8,5,145.57
Rattihalli,2004,8,6,216.65
Rattihalli,2004,8,7,179.82
Rattihalli,2004,8,8,89.23
Rattihalli,2004,8,9,75.27
Rattihalli,2004,8,10,49.51
Rattihalli,2004,8,11,38.4
Rattihalli,2004,8,12,36.98
Rattihalli,2004,8,13,49.06
Rattihalli,2004,8,14,79.39
Rattihalli,2004,8,15,70.55
Rattihalli,2004,8,16,50.29
Rattihalli,2004,8,17,48.83
Rattihalli,2004,8,18,60.78
Rattihalli,2004,8,19,51.74
Rattihalli,2004,8,20,33.82
Rattihalli,2004,8,21,31.83
Rattihalli,2004,8,22,30.06
Rattihalli,2004,8,23,25.6
Rattihalli,2004,8,24,23.4
Rattihalli,2004,8,25,20.65
Rattihalli,2004,8,26,18.61
Rattihalli,2004,8,27,18.18
Rattihalli,2004,8,28,16.75
Rattihalli,2004,8,29,15.44
Rattihalli,2004,8,30,13.8
Rattihalli,2004,8,31,12.16
Rattihalli,2004,9,1,9.54
Rattihalli,2004,9,2,10.27
Rattihalli,2004,9,3,9.57
Rattihalli,2004,9,4,9.28
Rattihalli,2004,9,5,8.73
Rattihalli,2004,9,6,6.97
Rattihalli,2004,9,7,6.35
Rattihalli,2004,9,8,5.58
Rattihalli,2004,9,9,5.08
Rattihalli,2004,9,10,5.13
Rattihalli,2004,9,11,7
Rattihalli,2004,9,12,9.66
Rattihalli,2004,9,13,9.5
Rattihalli,2004,9,14,10.87
Rattihalli,2004,9,15,12.79
Rattihalli,2004,9,16,12.89
Rattihalli,2004,9,17,11.87
Rattihalli,2004,9,18,10.61
Rattihalli,2004,9,19,9.21
Rattihalli,2004,9,20,8.89
Rattihalli,2004,9,21,9.06
Rattihalli,2004,9,22,7.77
Rattihalli,2004,9,23,6.24
Rattihalli,2004,9,24,5.44
Rattihalli,2004,9,25,5.47
Rattihalli,2004,9,26,4.94
Rattihalli,2004,9,27,6.11
Rattihalli,2004,9,28,8.73
Rattihalli,2004,9,29,7.78
Rattihalli,2004,9,30,8.79
Rattihalli,2004,10,1,12.03
Rattihalli,2004,10,2,13.27
Rattihalli,2004,10,3,15.2
Rattihalli,2004,10,4,17.25
Rattihalli,2004,10,5,17.36
Rattihalli,2004,10,6,15.54
Rattihalli,2004,10,7,15.57
Rattihalli,2004,10,8,12.84
Rattihalli,2004,10,9,12.81
Rattihalli,2004,10,10,13.04
Rattihalli,2004,10,11,12.58
Rattihalli,2004,10,12,12.06
Rattihalli,2004,10,13,11.32
Rattihalli,2004,10,14,11.12
Rattihalli,2004,10,15,13.67
Rattihalli,2004,10,16,17.87
Rattihalli,2004,10,17,16.71
Rattihalli,2004,10,18,14.86
Rattihalli,2004,10,19,14.01
Rattihalli,2004,10,20,12.88
Rattihalli,2004,10,21,13.65
Rattihalli,2004,10,22,15.26
Rattihalli,2004,10,23,15.68
Rattihalli,2004,10,24,13.96
Rattihalli,2004,10,25,13.66
Rattihalli,2004,10,26,13.64
Rattihalli,2004,10,27,13.91
Rattihalli,2004,10,28,13.51
Rattihalli,2004,10,29,13.13
Rattihalli,2004,10,30,12.41
Rattihalli,2004,10,31,11.92
Rattihalli,2004,11,1,9.62
Rattihalli,2004,11,2,5.55
Rattihalli,2004,11,3,4.27
Rattihalli,2004,11,4,3.7
Rattihalli,2004,11,5,3.26
Rattihalli,2004,11,6,3.08
Rattihalli,2004,11,7,3
Rattihalli,2004,11,8,2.9
Rattihalli,2004,11,9,2.74
Rattihalli,2004,11,10,2.65
Rattihalli,2004,11,11,2.66
Rattihalli,2004,11,12,2.6
Rattihalli,2004,11,13,2.34
Rattihalli,2004,11,14,2.25
Rattihalli,2004,11,15,2.13
Rattihalli,2004,11,16,2.03
Rattihalli,2004,11,17,2
Rattihalli,2004,11,18,2.02
Rattihalli,2004,11,19,1.95
Rattihalli,2004,11,20,1.85
Rattihalli,2004,11,21,1.75
Rattihalli,2004,11,22,1.64
Rattihalli,2004,11,23,1.56
Rattihalli,2004,11,24,1.43
Rattihalli,2004,11,25,1.24
Rattihalli,2004,11,26,1.12
Rattihalli,2004,11,27,1.05
Rattihalli,2004,11,28,1
Rattihalli,2004,11,29,0.97
Rattihalli,2004,11,30,0.92
Rattihalli,2004,12,1,0.84
Rattihalli,2004,12,2,0.64
Rattihalli,2004,12,3,0.5
Rattihalli,2004,12,4,0.38
Rattihalli,2004,12,5,0.35
Rattihalli,2004,12,6,0
Rattihalli,2004,12,7,0
Rattihalli,2004,12,8,0
Rattihalli,2004,12,9,0
Rattihalli,2004,12,10,0
Rattihalli,2004,12,11,0
Rattihalli,2004,12,12,0
Rattihalli,2004,12,13,0
Rattihalli,2004,12,14,0
Rattihalli,2004,12,15,0
Rattihalli,2004,12,16,0
Rattihalli,2004,12,17,0
Rattihalli,2004,12,18,0
Rattihalli,2004,12,19,0
Rattihalli,2004,12,20,0
Rattihalli,2004,12,21,0
Rattihalli,2004,12,22,0
Rattihalli,2004,12,23,0
Rattihalli,2004,12,24,0
Rattihalli,2004,12,25,0
Rattihalli,2004,12,26,0
Rattihalli,2004,12,27,0
Rattihalli,2004,12,28,0
Rattihalli,2004,12,29,0
Rattihalli,2004,12,30,0
Rattihalli,2004,12,31,0
Rattihalli,2005,1,1,0
Rattihalli,2005,1,2,0
Rattihalli,2005,1,3,0
Rattihalli,2005,1,4,0
Rattihalli,2005,1,5,0
Rattihalli,2005,1,6,0
Rattihalli,2005,1,7,0
Rattihalli,2005,1,8,0
Rattihalli,2005,1,9,0
Rattihalli,2005,1,10,0
Rattihalli,2005,1,11,0
Rattihalli,2005,1,12,0
Rattihalli,2005,1,13,0
Rattihalli,2005,1,14,0
Rattihalli,2005,1,15,0
Rattihalli,2005,1,16,0
Rattihalli,2005,1,17,0
Rattihalli,2005,1,18,0
Rattihalli,2005,1,19,0
Rattihalli,2005,1,20,0
Rattihalli,2005,1,21,0
Rattihalli,2005,1,22,0
Rattihalli,2005,1,23,0
Rattihalli,2005,1,24,0
Rattihalli,2005,1,25,0
Rattihalli,2005,1,26,0
Rattihalli,2005,1,27,0
Rattihalli,2005,1,28,0
Rattihalli,2005,1,29,0
Rattihalli,2005,1,30,0
Rattihalli,2005,1,31,0
Rattihalli,2005,2,1,0
Rattihalli,2005,2,2,0
Rattihalli,2005,2,3,0
Rattihalli,2005,2,4,0
Rattihalli,2005,2,5,0
Rattihalli,2005,2,6,0
Rattihalli,2005,2,7,0
Rattihalli,2005,2,8,0
Rattihalli,2005,2,9,0
Rattihalli,2005,2,10,0
Rattihalli,2005,2,11,0
Rattihalli,2005,2,12,0
Rattihalli,2005,2,13,0
Rattihalli,2005,2,14,0
Rattihalli,2005,2,15,0
Rattihalli,2005,2,16,0
Rattihalli,2005,2,17,0
Rattihalli,2005,2,18,0
Rattihalli,2005,2,19,0
Rattihalli,2005,2,20,0
Rattihalli,2005,2,21,0
Rattihalli,2005,2,22,0
Rattihalli,2005,2,23,0
Rattihalli,2005,2,24,0
Rattihalli,2005,2,25,0
Rattihalli,2005,2,26,0
Rattihalli,2005,2,27,0
Rattihalli,2005,2,28,0
Rattihalli,2005,3,1,0
Rattihalli,2005,3,2,0
Rattihalli,2005,3,3,0
Rattihalli,2005,3,4,0
Rattihalli,2005,3,5,0
Rattihalli,2005,3,6,0
Rattihalli,2005,3,7,0
Rattihalli,2005,3,8,0
Rattihalli,2005,3,9,0
Rattihalli,2005,3,10,0
Rattihalli,2005,3,11,0
Rattihalli,2005,3,12,0
Rattihalli,2005,3,13,0
Rattihalli,2005,3,14,0
Rattihalli,2005,3,15,0
Rattihalli,2005,3,16,0
Rattihalli,2005,3,17,0
Rattihalli,2005,3,18,0
Rattihalli,2005,3,19,0
Rattihalli,2005,3,20,0
Rattihalli,2005,3,21,0
Rattihalli,2005,3,22,0
Rattihalli,2005,3,23,0
Rattihalli,2005,3,24,0
Rattihalli,2005,3,25,0
Rattihalli,2005,3,26,0
Rattihalli,2005,3,27,0
Rattihalli,2005,3,28,0
Rattihalli,2005,3,29,0
Rattihalli,2005,3,30,0
Rattihalli,2005,3,31,0
Rattihalli,2005,4,1,0
Rattihalli,2005,4,2,0
Rattihalli,2005,4,3,0
Rattihalli,2005,4,4,0
Rattihalli,2005,4,5,0
Rattihalli,2005,4,6,0
Rattihalli,2005,4,7,0
Rattihalli,2005,4,8,0
Rattihalli,2005,4,9,0
Rattihalli,2005,4,10,0
Rattihalli,2005,4,11,0
Rattihalli,2005,4,12,0
Rattihalli,2005,4,13,0
Rattihalli,2005,4,14,0
Rattihalli,2005,4,15,0
Rattihalli,2005,4,16,0
Rattihalli,2005,4,17,0
Rattihalli,2005,4,18,0
Rattihalli,2005,4,19,0
Rattihalli,2005,4,20,0
Rattihalli,2005,4,21,0
Rattihalli,2005,4,22,0
Rattihalli,2005,4,23,0
Rattihalli,2005,4,24,0
Rattihalli,2005,4,25,0
Rattihalli,2005,4,26,0
Rattihalli,2005,4,27,0
Rattihalli,2005,4,28,0
Rattihalli,2005,4,29,0
Rattihalli,2005,4,30,0
Rattihalli,2005,4,31,0
Rattihalli,2005,5,1,0
